Time,Symbol,Side,Entry,Target,Stop,Status,Exit,PNL%
2026-05-06 11:23:09.094715,ORDIUSDT,SHORT,5.082,5.05659,5.097245999999999,SL_HIT,5.098,-0.31
2026-05-06 11:24:36.890417,ORDIUSDT,SHORT,5.105,5.079475,5.120315,OPEN,,
2026-05-06 11:36:05.252017,TIAUSDT,LONG,0.3711,0.37295549999999994,0.3699867,OPEN,,
2026-05-06 11:36:26.307103,XRPUSDT,SHORT,1.4211,1.4139945,1.4253632999999999,SL_HIT,1.4255,-0.31
2026-05-06 11:37:45.103685,XRPUSDT,SHORT,1.4255,1.4183725,1.4297764999999998,OPEN,,
2026-05-06 11:51:38.716502,ORDIUSDT,SHORT,5.105,5.079475,5.120315,TP_HIT,5.07,0.69
2026-05-06 11:51:45.269929,ORDIUSDT,SHORT,5.072,5.04664,5.087216,OPEN,,
2026-05-06 12:02:25.282254,TIAUSDT,LONG,0.3711,0.37295549999999994,0.3699867,SL_HIT,0.3699,-0.32
2026-05-06 12:03:25.633408,ETHUSDT,LONG,2359.73,2371.5286499999997,2352.65081,TP_HIT,2371.61,0.50
2026-05-06 12:03:25.731623,ETHUSDT,LONG,2371.61,2383.46805,2364.49517,OPEN,,
2026-05-06 12:10:28.873510,DOGEUSDT,LONG,0.11519,0.11576594999999999,0.11484443,TP_HIT,0.11577,0.50
2026-05-06 12:11:26.869430,DOGEUSDT,SHORT,0.11582,0.11524090000000001,0.11616746,OPEN,,
2026-05-06 12:14:50.369049,TIAUSDT,SHORT,0.3726,0.370737,0.37371779999999993,OPEN,,
2026-05-06 12:16:11.367185,DOGEUSDT,SHORT,0.11582,0.11524090000000001,0.11616746,TP_HIT,0.11516,0.57
2026-05-06 12:16:53.156013,DOGEUSDT,LONG,0.11506,0.11563529999999998,0.11471482,OPEN,,
2026-05-06 19:20:07.755004,ETHUSDT,LONG,2357.35,2369.1367499999997,2350.2779499999997,OPEN,,
2026-05-06 19:20:30.512142,DOGEUSDT,LONG,0.11262,0.11318309999999998,0.11228214,OPEN,,
2026-05-06 19:21:00.853262,XRPUSDT,LONG,1.4202,1.4273009999999997,1.4159393999999998,OPEN,,
2026-05-06 19:23:31.898103,ORDIUSDT,LONG,5.096,5.121479999999999,5.080712,OPEN,,
2026-05-06 19:24:51.900839,DOGEUSDT,LONG,0.11262,0.11318309999999998,0.11228214,TP_HIT,0.11319,0.51
2026-05-06 19:26:28.194864,DOGEUSDT,LONG,0.11352,0.11408759999999998,0.11317943999999999,OPEN,,
2026-05-06 19:30:37.879845,ORDIUSDT,LONG,5.096,5.121479999999999,5.080712,TP_HIT,5.122,0.51
2026-05-06 19:30:37.979583,ORDIUSDT,SHORT,5.122,5.0963899999999995,5.137365999999999,OPEN,,
2026-05-06 19:32:05.475487,ORDIUSDT,SHORT,5.122,5.0963899999999995,5.137365999999999,SL_HIT,5.14,-0.35
2026-05-06 19:32:09.075632,ORDIUSDT,LONG,5.142,5.16771,5.126574000000001,OPEN,,
2026-05-06 19:35:07.816303,XRPUSDT,LONG,1.4202,1.4273009999999997,1.4159393999999998,TP_HIT,1.4274,0.51
2026-05-06 19:35:09.516169,XRPUSDT,LONG,1.4274,1.434537,1.4231178,OPEN,,
2026-05-06 19:38:15.029447,DOGEUSDT,LONG,0.11352,0.11408759999999998,0.11317943999999999,SL_HIT,0.11316,-0.32
2026-05-06 19:38:51.164829,DOGEUSDT,LONG,0.11321,0.11377604999999999,0.11287037000000001,OPEN,,
2026-05-06 19:43:03.847104,ORDIUSDT,LONG,5.142,5.16771,5.126574000000001,TP_HIT,5.169,0.53
2026-05-06 19:43:04.353391,ORDIUSDT,SHORT,5.171,5.145145,5.186513,OPEN,,
2026-05-06 19:44:33.589802,ETHUSDT,LONG,2357.35,2369.1367499999997,2350.2779499999997,TP_HIT,2369.15,0.50
2026-05-06 19:44:34.791176,ETHUSDT,LONG,2369.2,2381.0459999999994,2362.0924,OPEN,,
2026-05-06 19:45:20.441435,ORDIUSDT,SHORT,5.171,5.145145,5.186513,SL_HIT,5.187,-0.31
2026-05-06 19:45:46.339101,ORDIUSDT,LONG,5.192,5.21796,5.176424,OPEN,,
2026-05-06 19:46:29.537184,ORDIUSDT,LONG,5.192,5.21796,5.176424,TP_HIT,5.218,0.50
2026-05-06 19:47:13.934921,ORDIUSDT,LONG,5.232,5.258159999999999,5.216304,OPEN,,
2026-05-06 19:50:36.326633,ORDIUSDT,LONG,5.232,5.258159999999999,5.216304,TP_HIT,5.261,0.55
2026-05-06 19:50:36.427494,ORDIUSDT,LONG,5.263,5.289314999999999,5.247211,OPEN,,
2026-05-06 19:51:06.925753,ORDIUSDT,LONG,5.263,5.289314999999999,5.247211,SL_HIT,5.239,-0.46
2026-05-06 19:52:15.773567,ETHUSDT,LONG,2369.2,2381.0459999999994,2362.0924,SL_HIT,2362.03,-0.30
2026-05-06 19:52:15.895364,ETHUSDT,SHORT,2361.5,2349.6925,2368.5845,OPEN,,
2026-05-06 19:52:57.821001,ORDIUSDT,LONG,5.241,5.267204999999999,5.225276999999999,OPEN,,
2026-05-06 19:53:16.819745,ORDIUSDT,LONG,5.241,5.267204999999999,5.225276999999999,SL_HIT,5.225,-0.31
2026-05-06 19:54:57.915101,ORDIUSDT,LONG,5.189,5.214944999999999,5.173433,OPEN,,
2026-05-06 19:58:13.639665,DOGEUSDT,LONG,0.11321,0.11377604999999999,0.11287037000000001,SL_HIT,0.11287,-0.30
2026-05-06 19:58:56.953432,XRPUSDT,LONG,1.4274,1.434537,1.4231178,SL_HIT,1.4231,-0.30
2026-05-06 19:59:34.351838,XRPUSDT,LONG,1.4235,1.4306174999999999,1.4192295,OPEN,,
2026-05-06 20:00:06.401688,ORDIUSDT,LONG,5.189,5.214944999999999,5.173433,TP_HIT,5.221,0.62
2026-05-06 20:00:18.901641,ORDIUSDT,LONG,5.219,5.245095,5.203343,OPEN,,
2026-05-06 20:00:40.105758,DOGEUSDT,LONG,0.11291,0.11347454999999998,0.11257127,OPEN,,
2026-05-06 20:00:44.399177,ORDIUSDT,LONG,5.219,5.245095,5.203343,TP_HIT,5.246,0.52
2026-05-06 20:00:54.999502,ORDIUSDT,LONG,5.239,5.265194999999999,5.2232829999999995,OPEN,,
2026-05-06 20:13:10.168497,ORDIUSDT,LONG,5.239,5.265194999999999,5.2232829999999995,SL_HIT,5.219,-0.38
2026-05-06 20:13:34.468607,ORDIUSDT,LONG,5.213,5.239064999999999,5.197361,OPEN,,
2026-05-06 20:14:57.756668,TIAUSDT,LONG,0.3734,0.37526699999999996,0.3722798,OPEN,,
2026-05-06 20:16:08.061205,ORDIUSDT,LONG,5.213,5.239064999999999,5.197361,TP_HIT,5.244,0.59
2026-05-06 20:16:54.451157,TIAUSDT,LONG,0.3734,0.37526699999999996,0.3722798,TP_HIT,0.3753,0.51
2026-05-06 20:16:54.859405,ORDIUSDT,LONG,5.25,5.276249999999999,5.23425,OPEN,,
2026-05-06 20:17:26.364282,DOGEUSDT,LONG,0.11291,0.11347454999999998,0.11257127,TP_HIT,0.11349,0.51
2026-05-06 20:17:33.657483,ORDIUSDT,LONG,5.25,5.276249999999999,5.23425,TP_HIT,5.279,0.55
2026-05-06 20:17:47.163486,DOGEUSDT,SHORT,0.11351,0.11294245,0.11385052999999999,OPEN,,
2026-05-06 20:18:22.555336,ORDIUSDT,LONG,5.303,5.329515,5.287091,OPEN,,
2026-05-06 20:18:45.054170,ORDIUSDT,LONG,5.303,5.329515,5.287091,TP_HIT,5.33,0.51
2026-05-06 20:19:11.853077,ORDIUSDT,LONG,5.324,5.350619999999999,5.308028,OPEN,,
2026-05-06 20:19:54.150992,ORDIUSDT,LONG,5.324,5.350619999999999,5.308028,SL_HIT,5.308,-0.30
2026-05-06 20:19:54.851849,ORDIUSDT,LONG,5.312,5.338559999999999,5.296064,OPEN,,
2026-05-06 20:21:01.248581,ORDIUSDT,LONG,5.312,5.338559999999999,5.296064,SL_HIT,5.295,-0.32
2026-05-06 20:21:06.049724,ORDIUSDT,LONG,5.296,5.32248,5.280112,OPEN,,
2026-05-06 20:21:57.545074,ORDIUSDT,LONG,5.296,5.32248,5.280112,SL_HIT,5.279,-0.32
2026-05-06 20:21:57.845838,ORDIUSDT,LONG,5.279,5.305394999999999,5.263163,OPEN,,
2026-05-06 20:22:07.444844,ORDIUSDT,LONG,5.279,5.305394999999999,5.263163,SL_HIT,5.263,-0.30
2026-05-06 20:22:36.445660,ORDIUSDT,LONG,5.271,5.297355,5.255187,OPEN,,
2026-05-06 20:29:14.926219,ORDIUSDT,LONG,5.271,5.297355,5.255187,SL_HIT,5.255,-0.30
2026-05-06 20:30:05.424468,ORDIUSDT,LONG,5.259,5.285295,5.243223,OPEN,,
2026-05-06 20:31:10.120999,ORDIUSDT,LONG,5.259,5.285295,5.243223,SL_HIT,5.241,-0.34
2026-05-06 20:32:18.518041,ORDIUSDT,LONG,5.229,5.255145,5.213313,OPEN,,
2026-05-06 20:33:02.516605,ORDIUSDT,LONG,5.229,5.255145,5.213313,TP_HIT,5.257,0.54
2026-05-06 20:34:22.912962,ORDIUSDT,LONG,5.27,5.2963499999999994,5.2541899999999995,OPEN,,
2026-05-06 20:36:28.907495,ORDIUSDT,LONG,5.27,5.2963499999999994,5.2541899999999995,TP_HIT,5.303,0.63
2026-05-06 20:36:38.306922,ORDIUSDT,SHORT,5.301,5.274495,5.316903,OPEN,,
2026-05-06 20:37:17.104717,ORDIUSDT,SHORT,5.301,5.274495,5.316903,SL_HIT,5.318,-0.32
2026-05-06 20:37:22.604515,ORDIUSDT,SHORT,5.307,5.280465,5.322921,OPEN,,
2026-05-06 20:39:23.406402,DOGEUSDT,SHORT,0.11351,0.11294245,0.11385052999999999,TP_HIT,0.11294,0.50
2026-05-06 20:39:30.999608,ORDIUSDT,SHORT,5.307,5.280465,5.322921,SL_HIT,5.327,-0.38
2026-05-06 20:39:55.204298,DOGEUSDT,LONG,0.11302,0.11358509999999998,0.11268094,OPEN,,
2026-05-06 20:40:01.198223,ORDIUSDT,SHORT,5.323,5.296385000000001,5.338969,OPEN,,
2026-05-06 20:40:10.796835,ORDIUSDT,SHORT,5.323,5.296385000000001,5.338969,SL_HIT,5.339,-0.30
2026-05-06 20:40:45.096073,ORDIUSDT,LONG,5.338,5.3646899999999995,5.321986,OPEN,,
2026-05-06 20:41:46.993500,ORDIUSDT,LONG,5.338,5.3646899999999995,5.321986,SL_HIT,5.321,-0.32
2026-05-06 20:41:54.792871,ORDIUSDT,SHORT,5.317,5.290415,5.3329509999999996,OPEN,,
2026-05-06 20:44:54.111091,TIAUSDT,LONG,0.3756,0.3774779999999999,0.3744732,OPEN,,
2026-05-06 20:44:54.974815,XRPUSDT,LONG,1.4235,1.4306174999999999,1.4192295,TP_HIT,1.4307,0.51
2026-05-06 20:45:03.233335,XRPUSDT,LONG,1.4296,1.436748,1.4253112,OPEN,,
2026-05-06 20:46:39.872910,TIAUSDT,LONG,0.3756,0.3774779999999999,0.3744732,TP_HIT,0.3775,0.51
2026-05-06 20:54:10.660020,ORDIUSDT,SHORT,5.317,5.290415,5.3329509999999996,TP_HIT,5.288,0.55
2026-05-06 20:54:21.072068,ORDIUSDT,SHORT,5.29,5.26355,5.30587,OPEN,,
2026-05-06 20:54:56.058783,ORDIUSDT,SHORT,5.29,5.26355,5.30587,SL_HIT,5.327,-0.70
2026-05-06 20:55:30.458171,ORDIUSDT,LONG,5.324,5.350619999999999,5.308028,OPEN,,
2026-05-06 20:55:47.756876,ORDIUSDT,LONG,5.324,5.350619999999999,5.308028,SL_HIT,5.308,-0.30
2026-05-06 20:56:23.954722,ORDIUSDT,LONG,5.309,5.335545,5.293073000000001,OPEN,,
2026-05-06 21:03:51.034362,ORDIUSDT,LONG,5.309,5.335545,5.293073000000001,TP_HIT,5.337,0.53
2026-05-06 21:03:57.834751,ORDIUSDT,LONG,5.35,5.3767499999999995,5.33395,OPEN,,
2026-05-06 21:05:13.030854,ORDIUSDT,LONG,5.35,5.3767499999999995,5.33395,TP_HIT,5.377,0.50
2026-05-06 21:05:13.830514,ORDIUSDT,LONG,5.378,5.40489,5.361866,OPEN,,
2026-05-06 21:05:27.230822,ORDIUSDT,LONG,5.378,5.40489,5.361866,TP_HIT,5.405,0.50
2026-05-06 21:05:27.331353,ORDIUSDT,LONG,5.404,5.431019999999999,5.387788,OPEN,,
2026-05-06 21:05:36.048672,TIAUSDT,LONG,0.3783,0.38019149999999996,0.37716510000000003,OPEN,,
2026-05-06 21:05:45.529304,ORDIUSDT,LONG,5.404,5.431019999999999,5.387788,TP_HIT,5.439,0.65
2026-05-06 21:05:51.129324,ORDIUSDT,LONG,5.452,5.479259999999999,5.435644,OPEN,,
2026-05-06 21:06:00.228943,ORDIUSDT,LONG,5.452,5.479259999999999,5.435644,TP_HIT,5.481,0.53
2026-05-06 21:06:05.628953,ORDIUSDT,LONG,5.488,5.51544,5.471536,OPEN,,
2026-05-06 21:06:13.428661,ORDIUSDT,LONG,5.488,5.51544,5.471536,SL_HIT,5.47,-0.33
2026-05-06 21:06:15.828339,ORDIUSDT,SHORT,5.467,5.439665,5.483400999999999,OPEN,,
